uid,uniqueId,SQ
259862,62019159,10
259862,62019322,3
259862,62027327,8
259862,62027543,4
259862,62039016,7
259862,62039078,9
259862,62039171,2
259862,62039277,8
259862,62039311,2
259862,62039542,3
259862,62039665,6
259862,62040005,6
259862,62040379,10
259862,62040748,9
259862,62040771,2
259862,62051152,3
259862,62052033,4
259862,62070024,5
259862,62071134,5
259862,62071367,8
259862,62071896,7
259862,62071951,2
259862,62080204,5
259862,62080312,3
259862,62080553,4
259862,62080710,1
259862,64022971,2
259862,64027468,9
259862,65000810,1
259862,65001286,7
259862,65001330,1
259862,65002176,7
259862,65002308,9
259862,65002413,4
259862,65002847,8
259862,65003013,4
259862,65003288,9
259862,65003334,5
259862,65003955,6
259862,65004508,9
259862,65023303,4
259862,65023718,9
259862,65023943,4
259862,65024926,7
259862,65025365,6
259862,65038224,5
259862,65038227,8
259862,66810374,5
259862,66811653,4
259862,66814217,8
259862,66817661,2
259862,66818452,3
259862,66818749,10
259862,66819643,4
259862,66820836,7
259862,66821753,4
259862,67002165,6
259862,70000014,5
259862,70000052,3
259862,70000055,6
259862,70000293,4
259862,70000616,7
259862,75012201,2
259862,75013802,3
259862,75013962,3
259862,75016269,10
259862,75019944,5
259862,75020007,8
259862,75025622,3
259862,76011614,5
259862,76011682,3
259862,76012399,10
259862,76013549,10
259862,9500093,4
259862,G0000431,2
259862,G0000445,6
259862,G0000660,1
259862,G0000706,7
259862,G0000723,4
259862,G0000965,6
259862,G0000966,7
259862,G0001587,8
259862,20062006,7
259862,20062905,6
259862,20064791,2
259862,20067604,5
259862,20067847,8
259862,20071249,10
259862,20072949,10
259862,20081360,1
259862,20081395,6
259862,20086193,4
259862,20089476,7
259862,20093424,5
259862,20098654,5
259862,20100537,8
259862,20100605,6
259862,20100883,4
259862,20101126,7
259862,20101610,1
259862,20101830,1
259862,20103159,10
259862,20103348,9
259862,20103583,4
259862,20104036,7
259862,20104088,9
259862,20104618,9
259862,20104836,7
259862,20105192,3
259862,20105199,10
259862,20105445,6
259862,20105968,9
259862,20105998,9
259862,20106209,10
259862,20106585,6
259862,20109743,4
259862,20110129,10
259862,20111159,10
259862,20111254,5
259862,20111474,5
259862,20111584,5
259862,20209615,6
259862,20209843,4
259862,20221922,3
259862,20223040,1
259862,20227433,4
259862,20232244,5
259862,20237380,1
259862,20237780,1
259862,20239272,3
259862,20246202,3
259862,20252159,10
259862,20261736,7
259862,20262634,5
259862,20270204,5
259862,20271026,7
259862,20273212,3
259862,20276669,10
259862,20288603,4
259862,20289227,8
259862,20293293,4
259862,20293501,2
259862,20296143,4
259862,20296320,1
259862,21010665,6
259862,21023517,8
259862,21034050,1
259862,21037869,10
259862,21042639,10
259862,21047171,2
259862,21068167,8
259862,21068935,6
259862,21069270,1
259862,21069560,1
259862,21071718,9
259862,21073822,3
259862,21074184,5
259862,21076009,10
259862,21080266,7
259862,21083763,4
259862,21091040,1
259862,21103291,2
259862,21113420,1
259862,21115081,2
259862,21117584,5
259862,21123416,7
259862,21130870,1
259862,21134614,5
259862,21134626,7
259862,21134808,9
259862,21135081,2
259862,21135176,7
259862,21136479,10
259862,21138979,10
259862,21142836,7
259862,21144303,4
259862,21145206,7
259862,21147337,8
259862,21157160,1
259862,21159484,5
259862,30263464,5
259862,32008748,9
259862,60824767,8
259862,62010015,6
259862,62019325,6
259862,62027834,5
259862,62039444,5
259862,62039883,4
259862,62041203,4
259862,62041220,1
259862,62050174,5
259862,62051231,2
259862,62060008,9
259862,62070458,9
259862,62070784,5
259862,62071058,9
259862,62071070,1
259862,62071554,5
259862,62071804,5
259862,64003556,7
259862,64024984,5
259862,64027955,6
259862,64032944,5
259862,65001237,8
259862,65002252,3
259862,65002564,5
259862,65003403,4
259862,65021137,8
259862,65021277,8
259862,65023327,8
259862,65024759,10
259862,65029463,4
259862,66810255,6
259862,66811375,6
259862,66813581,2
259862,66815250,1
259862,66816053,4
259862,66816613,4
259862,66817530,1
259862,66817660,1
259862,66821799,10
259862,66822534,5
259862,70000303,4
259862,70000309,10
259862,70000364,5
259862,70000879,10
259862,70000903,4
259862,70000934,5
259862,75012210,1
259862,75013757,8
259862,75015388,9
259862,75015914,5
259862,75020196,7
259862,75020292,3
259862,75021132,3
259862,76011678,9
259862,76011829,10
259862,76012365,6
259862,76012377,8
259862,76012486,7
259862,76012570,1
259862,76013601,2
259862,G0000046,7
259862,G0000245,6
259862,G0000580,1
259862,G0001015,6
259862,20061782,3
259862,20063242,3
259862,20063703,4
259862,20064801,2
259862,20067445,6
259862,20067687,8
259862,20072823,4
259862,20076532,3
259862,20076752,3
259862,20077068,9
259862,20080138,9
259862,20083570,1
259862,20084033,4
259862,20084183,4
259862,20093341,2
259862,20099541,2
259862,20099806,7
259862,20100530,1
259862,20100876,7
259862,20102211,2
259862,20102298,9
259862,20102376,7
259862,20102752,3
259862,20102987,8
259862,20105943,4
259862,20106281,2
259862,20106488,9
259862,20106926,7
259862,20107319,10
259862,20108744,5
259862,20110163,4
259862,20111696,7
259862,20200696,7
259862,20205884,5
259862,20209035,6
259862,20210854,5
259862,20212163,4
259862,20213051,2
259862,20215986,7
259862,20216644,5
259862,20223030,1
259862,20227630,1
259862,20229800,1
259862,20231669,10
259862,20240933,4
259862,20251268,9
259862,20253048,9
259862,20253708,9
259862,20261742,3
259862,20269979,10
259862,20271899,10
259862,20288937,8
259862,20295864,5
259862,20296086,7
259862,21011461,2
259862,21011697,8
259862,21025603,4
259862,21029097,8
259862,21035305,6
259862,21035400,1
259862,21037193,4
259862,21048034,5
259862,21057936,7
259862,21071558,9
259862,21072892,3
259862,21074018,9
259862,21076811,2
259862,21087270,1
259862,21105520,1
259862,21108481,2
259862,21133864,5
259862,21134584,5
259862,21134586,7
259862,21136972,3
259862,21137517,8
259862,21137981,2
259862,21138636,7
259862,21139808,9
259862,21142377,8
259862,21143619,10
259862,60035800,1
259862,60822200,1
259862,62019267,8
259862,62039598,9
259862,62039852,3
259862,62040227,8
259862,62052032,3
259862,62071737,8
259862,62080250,1
259862,62080334,5
259862,64002411,2
259862,64002988,9
259862,64022673,4
259862,64025548,9
259862,64028155,6
259862,65000309,10
259862,65001435,6
259862,65002177,8
259862,65021306,7
259862,65025571,2
259862,65039338,9
259862,65039573,4
259862,66818270,1
259862,66821755,6
259862,66821918,9
259862,70000714,5
259862,70000753,4
259862,70001092,3
259862,75013083,4
259862,75013689,10
259862,75014096,7
259862,75014193,4
259862,75014303,4
259862,75014434,5
259862,75015135,6
259862,75017448,9
259862,75019100,1
259862,75020494,5
259862,75021050,1
259862,76011494,5
259862,76011739,10
259862,76011998,9
259862,76012382,3
259862,76013900,1
259862,G0000326,7
259862,G0000540,1
259862,G0000843,4
259862,G0001146,7
259862,G0001408,9
259862,20062264,5
259862,20063243,4
259862,20063830,1
259862,20064517,8
259862,20070009,10
259862,20073375,6
259862,20076435,6
259862,20076721,2
259862,20078316,7
259862,20080123,4
259862,20081918,9
259862,20093939,10
259862,20095999,10
259862,20100551,2
259862,20101116,7
259862,20101912,3
259862,20101940,1
259862,20101989,10
259862,20101997,8
259862,20102001,2
259862,20102622,3
259862,20102779,10
259862,20103958,9
259862,20104695,6
259862,20105412,3
259862,20105567,8
259862,20105689,10
259862,20106228,9
259862,20106405,6
259862,20106592,3
259862,20106750,1
259862,20107723,4
259862,20108147,8
259862,20108723,4
259862,20110071,2
259862,20111059,10
259862,20111307,8
259862,20111341,2
259862,20211570,1
259862,20226222,3
259862,20233933,4
259862,20240602,3
259862,20241710,1
259862,20248646,7
259862,20255371,2
259862,20271414,5
259862,20271953,4
259862,20276987,8
259862,20278308,9
259862,20278936,7
259862,20288685,6
259862,20288776,7
259862,20288815,6
259862,20288897,8
259862,20295892,3
259862,20296382,3
259862,20297000,1
259862,21011699,10
259862,21016701,2
259862,21023637,8
259862,21031242,3
259862,21036496,7
259862,21037988,9
259862,21067671,2
259862,21069938,9
259862,21070208,9
259862,21073870,1
259862,21076273,4
259862,21083847,8
259862,21093522,3
259862,21120157,8
259862,21123411,2
259862,21131217,8
259862,21133513,4
259862,21133617,8
259862,21133861,2
259862,21147914,5
259862,60022270,1
259862,60029127,8
259862,62019318,9
259862,62027346,7
259862,62027776,7
259862,62040010,1
259862,62040763,4
259862,62041617,8
259862,62051081,2
259862,62070884,5
259862,62070991,2
259862,62071302,3
259862,62071692,3
259862,62080106,7
259862,62080505,6
259862,62080506,7
259862,64021223,4
259862,64022955,6
259862,65002317,8
259862,65002796,7
259862,65021386,7
259862,65021407,8
259862,65023249,10
259862,65023307,8
259862,65023438,9
259862,65028820,1
259862,66811633,4
259862,66812393,4
259862,66817028,9
259862,66819362,3
259862,66821505,6
259862,70000100,1
259862,70000220,1
259862,70000808,9
259862,75013753,4
259862,75014435,6
259862,75014583,4
259862,75014706,7
259862,75016332,3
259862,75017959,10
259862,75018338,9
259862,75019819,10
259862,75019847,8
259862,75020192,3
259862,76011685,6
259862,G0000614,5
259862,G0001023,4
259862,G0001504,5
259862,20061860,1
259862,20064272,3
259862,20064860,1
259862,20065092,3
259862,20068562,3
259862,20070928,9
259862,20071058,9
259862,20073825,6
259862,20075335,6
259862,20080247,8
259862,20089495,6
259862,20090167,8
259862,20101482,3
259862,20102190,1
259862,20102273,4
259862,20102652,3
259862,20103472,3
259862,20103953,4
259862,20104619,10
259862,20104985,6
259862,20105028,9
259862,20105353,4
259862,20105483,4
259862,20105911,2
259862,20106531,2
259862,20106740,1
259862,20107239,10
259862,20107304,5
259862,20109171,2
259862,20109190,1
259862,20111100,1
259862,20126399,10
259862,20200987,8
259862,20200990,1
259862,20213311,2
259862,20238650,1
259862,20239247,8
259862,20254558,9
259862,20256153,4
259862,20265301,2
259862,20265861,2
259862,20270168,9
259862,20271948,9
259862,20277767,8
259862,20278943,4
259862,20279428,9
259862,20281229,10
259862,20283854,5
259862,20289368,9
259862,20290079,10
259862,20295287,8
259862,20296601,2
259862,20298824,5
259862,21001435,6
259862,21002318,9
259862,21011196,7
259862,21011522,3
259862,21011569,10
259862,21011831,2
259862,21011961,2
259862,21016258,9
259862,21024690,1
259862,21034044,5
259862,21038478,9
259862,21040748,9
259862,21040755,6
259862,21056542,3
259862,21062570,1
259862,21070166,7
259862,21071384,5
259862,21071484,5
259862,21126544,5
259862,21133848,9
259862,21133999,10
259862,21149805,6
259862,21149817,8
259862,21159112,3
259862,32009191,2
259862,60029464,5
259862,62009329,10
259862,62019170,1
259862,62019215,6
259862,62019554,5
259862,62039127,8
259862,62040724,5
259862,62040749,10
259862,62051105,6
259862,62071174,5
259862,62071605,6
259862,62072116,7
259862,64022758,9
259862,64022966,7
259862,65002949,10
259862,65003278,9
259862,65003384,5
259862,65004328,9
259862,65004763,4
259862,65023443,4
259862,65024756,7
259862,65025166,7
259862,65039523,4
259862,65039680,1
259862,65039944,5
259862,65039955,6
259862,66810548,9
259862,66813726,7
259862,66814552,3
259862,66815385,6
259862,66821200,1
259862,70000933,4
259862,70000958,9
259862,75014168,9
259862,75016263,4
259862,75017555,6
259862,75018317,8
259862,75018411,2
259862,75018571,2
259862,75019457,8
259862,75019580,1
259862,76011512,3
259862,76011616,7
259862,76012463,4
259862,G0000288,9
259862,G0000566,7
259862,G0000821,2
259862,G0000953,4
259862,G0001108,9
259862,G0001368,9
259862,G0001487,8
259862,20062881,2
259862,20063049,10
259862,20063840,1
259862,20067038,9
259862,20067851,2
259862,20069973,4
259862,20070764,5
259862,20071041,2
259862,20071736,7
259862,20072877,8
259862,20075739,10
259862,20076263,4
259862,20077672,3
259862,20077785,6
259862,20080133,4
259862,20081363,4
259862,20084715,6
259862,20084926,7
259862,20089811,2
259862,20094416,7
259862,20094684,5
259862,20095850,1
259862,20098700,1
259862,20100127,8
259862,20100268,9
259862,20101723,4
259862,20102401,2
259862,20102589,10
259862,20103097,8
259862,20103371,2
259862,20103943,4
259862,20105693,4
259862,20106061,2
259862,20106211,2
259862,20106775,6
259862,20107823,4
259862,20211367,8
259862,20213004,5
259862,20213648,9
259862,20214665,6
259862,20215362,3
259862,20217120,1
259862,20217187,8
259862,20227920,1
259862,20230186,7
259862,20233176,7
259862,20238652,3
259862,20240600,1
259862,20246307,8
259862,20255375,6
259862,20256713,4
259862,20257906,7
259862,20263481,2
259862,20273763,4
259862,20276776,7
259862,20278019,10
259862,20279004,5
259862,20284836,7
259862,20290078,9
259862,20290080,1
259862,20290430,1
259862,21003660,1
259862,21010326,7
259862,21010815,6
259862,21011984,5
259862,21013982,3
259862,21016932,3
259862,21022150,1
259862,21037755,6
259862,21039833,4
259862,21045984,5
259862,21054229,10
259862,21072684,5
259862,21073365,6
259862,21089473,4
259862,21129263,4
259862,21129713,4
259862,21132926,7
259862,21136794,5
259862,21138867,8
259862,21138962,3
259862,21142213,4
259862,21142706,7
259862,21142709,10
259862,60024434,5
259862,60024435,6
259862,60024459,10
259862,60024811,2
259862,62019390,1
259862,62040031,2
259862,62040309,10
259862,62051079,10
259862,62051189,10
259862,62060016,7
259862,62070081,2
259862,62070744,5
259862,62070936,7
259862,62071459,10
259862,62071525,6
259862,62071579,10
259862,62071914,5
259862,62071986,7
259862,62080268,9
259862,62080270,1
259862,62080707,8
259862,65001401,2
259862,65002278,9
259862,65002388,9
259862,65002863,4
259862,65004672,3
259862,65023583,4
259862,65024857,8
259862,65028817,8
259862,65039342,3
259862,66810760,1
259862,66816486,7
259862,66817909,10
259862,66818408,9
259862,66819295,6
259862,66820538,9
259862,75013690,1
259862,75018831,2
259862,75020062,3
259862,75020112,3
259862,75020501,2
259862,76011351,2
259862,76011603,4
259862,76012334,5
259862,76012423,4
259862,76012433,4
259862,G0000385,6
259862,G0001233,4
259862,G0001357,8
259862,G0001390,1
259862,G0001584,5
259862,20062876,7
259862,20062884,5
259862,20062898,9
259862,20063241,2
259862,20063249,10
259862,20064302,3
259862,20065166,7
259862,20065741,2
259862,20066564,5
259862,20067056,7
259862,20071165,6
259862,20071752,3
259862,20072233,4
259862,20072439,10
259862,20074102,3
259862,20074210,1
259862,20084536,7
259862,20085572,3
259862,20088411,2
259862,20090005,6
259862,20096028,9
259862,20100133,4
259862,20100244,5
259862,20100580,1
259862,20101992,3
259862,20102511,2
259862,20102664,5
259862,20102802,3
259862,20102974,5
259862,20103183,4
259862,20104427,8
259862,20104562,3
259862,20105921,2
259862,20106536,7
259862,20107181,2
259862,20107468,9
259862,20108305,6
259862,20109430,1
259862,20110407,8
259862,20117481,2
259862,20200979,10
259862,20210318,9
259862,20211399,10
259862,20215644,5
259862,20228608,9
259862,20233646,7
259862,20238284,5
259862,20244867,8
259862,20252164,5
259862,20264861,2
259862,20266938,9
259862,20275711,2
259862,20277352,3
259862,20284989,10
259862,20293504,5
259862,20296318,9
259862,21008977,8
259862,21010352,3
259862,21023205,6
259862,21043118,9
259862,21048483,4
259862,21069822,3
259862,21069906,7
259862,21072917,8
259862,21075201,2
259862,21108422,3
259862,21130633,4
259862,21133699,10
259862,21136510,1
259862,21138864,5
259862,21146344,5
259862,21148327,8
259862,30263470,1
259862,62019201,2
259862,62019580,1
259862,62027732,3
259862,62039090,1
259862,62039463,4
259862,62040239,10
259862,62052251,2
259862,62070578,9
259862,62071438,9
259862,62071502,3
259862,62071583,4
259862,62071989,10
259862,62072005,6
259862,62072048,9
259862,62080274,5
259862,62080952,3
259862,64002566,7
259862,64002863,4
259862,64023044,5
259862,64025145,6
259862,65003619,10
259862,65004469,10
259862,65023500,1
259862,65039687,8
259862,66812903,4
259862,66813784,5
259862,66813793,4
259862,66815724,5
259862,66816045,6
259862,66816191,2
259862,66818031,2
259862,66818062,3
259862,66819544,5
259862,67257568,9
259862,70000343,4
259862,70000889,10
259862,75013776,7
259862,75015250,1
259862,75018452,3
259862,75018508,9
259862,75018890,1
259862,76011830,1
259862,76012354,5
259862,76012830,1
259862,G0000015,6
259862,G0000259,10
259862,G0000419,10
259862,G0000489,10
259862,G0001410,1
259862,G0001431,2
259862,20062914,5
259862,20063907,8
259862,20066899,10
259862,20069235,6
259862,20070752,3
259862,20071785,6
259862,20076664,5
259862,20077042,3
259862,20077583,4
259862,20084186,7
259862,20084192,3
259862,20095444,5
259862,20100108,9
259862,20101331,2
259862,20103090,1
259862,20104352,3
259862,20106947,8
259862,20107044,5
259862,20109850,1
259862,20201540,1
259862,20209914,5
259862,20212457,8
259862,20223664,5
259862,20224834,5
259862,20225729,10
259862,20248653,4
259862,20260608,9
259862,20262157,8
259862,20262762,3
259862,20270339,10
259862,20272795,6
259862,20274965,6
259862,20285326,7
259862,20288008,9
259862,20288915,6
259862,21003492,3
259862,21008427,8
259862,21011960,1
259862,21035301,2
259862,21037876,7
259862,21037923,4
259862,21051985,6
259862,21054900,1
259862,21070434,5
259862,21070821,2
259862,21070926,7
259862,21071486,7
259862,21072552,3
259862,21103096,7
259862,21105537,8
259862,21116396,7
259862,21130044,5
259862,21131668,9
